3 5 ImagenesCaras/s8/9.pgm, 8, 
3 5 ImagenesCaras/s9/9.pgm, 9, 
3 5 ImagenesCaras/s10/9.pgm, 10, 
3 5 ImagenesCaras/s11/9.pgm, 1, 
3 5 ImagenesCaras/s12/9.pgm, 26, 
3 5 ImagenesCaras/s13/9.pgm, 7, 
3 5 ImagenesCaras/s14/9.pgm, 3, 
3 5 ImagenesCaras/s15/9.pgm, 24, 
3 5 ImagenesCaras/s16/9.pgm, 16, 
3 5 ImagenesCaras/s17/9.pgm, 5, 
3 5 ImagenesCaras/s18/9.pgm, 29, 
3 5 ImagenesCaras/s19/9.pgm, 11, 
3 5 ImagenesCaras/s20/9.pgm, 3, 
3 5 ImagenesCaras/s21/9.pgm, 21, 
3 5 ImagenesCaras/s22/9.pgm, 22, 
3 5 ImagenesCaras/s23/9.pgm, 2, 
3 5 ImagenesCaras/s24/9.pgm, 40, 
3 5 ImagenesCaras/s25/9.pgm, 30, 
3 5 ImagenesCaras/s26/9.pgm, 37, 
3 5 ImagenesCaras/s27/9.pgm, 3, 
3 5 ImagenesCaras/s28/9.pgm, 3, 
3 5 ImagenesCaras/s29/9.pgm, 29, 
3 5 ImagenesCaras/s30/9.pgm, 13, 
3 5 ImagenesCaras/s31/9.pgm, 9, 
3 5 ImagenesCaras/s32/9.pgm, 5, 
3 5 ImagenesCaras/s33/9.pgm, 33, 
3 5 ImagenesCaras/s34/9.pgm, 30, 
3 5 ImagenesCaras/s35/9.pgm, 13, 
3 5 ImagenesCaras/s36/9.pgm, 12, 
3 5 ImagenesCaras/s37/9.pgm, 37, 
3 5 ImagenesCaras/s38/9.pgm, 38, 
3 5 ImagenesCaras/s39/9.pgm, 29, 
3 5 ImagenesCaras/s40/9.pgm, 13, 
3 5 ImagenesCaras/s41/9.pgm, 16, 
3 5 ImagenesCaras/s1/10.pgm, 27, 
3 5 ImagenesCaras/s2/10.pgm, 2, 
3 5 ImagenesCaras/s3/10.pgm, 3, 
3 5 ImagenesCaras/s4/10.pgm, 4, 
3 5 ImagenesCaras/s5/10.pgm, 15, 
3 5 ImagenesCaras/s6/10.pgm, 6, 
3 5 ImagenesCaras/s7/10.pgm, 40, 
3 5 ImagenesCaras/s8/10.pgm, 8, 
3 5 ImagenesCaras/s9/10.pgm, 17, 
3 5 ImagenesCaras/s10/10.pgm, 11, 
3 5 ImagenesCaras/s11/10.pgm, 11, 
3 5 ImagenesCaras/s12/10.pgm, 26, 
3 5 ImagenesCaras/s13/10.pgm, 7, 
3 5 ImagenesCaras/s14/10.pgm, 28, 
3 5 ImagenesCaras/s15/10.pgm, 15, 
3 5 ImagenesCaras/s16/10.pgm, 16, 
3 5 ImagenesCaras/s17/10.pgm, 18, 
3 5 ImagenesCaras/s18/10.pgm, 15, 
3 5 ImagenesCaras/s19/10.pgm, 3, 
3 5 ImagenesCaras/s20/10.pgm, 20, 
3 5 ImagenesCaras/s21/10.pgm, 36, 
3 5 ImagenesCaras/s22/10.pgm, 22, 
3 5 ImagenesCaras/s23/10.pgm, 23, 
3 5 ImagenesCaras/s24/10.pgm, 40, 
3 5 ImagenesCaras/s25/10.pgm, 25, 
3 5 ImagenesCaras/s26/10.pgm, 26, 
3 5 ImagenesCaras/s27/10.pgm, 38, 
3 5 ImagenesCaras/s28/10.pgm, 22, 
3 5 ImagenesCaras/s29/10.pgm, 29, 
3 5 ImagenesCaras/s30/10.pgm, 19, 
3 5 ImagenesCaras/s31/10.pgm, 31, 
3 5 ImagenesCaras/s32/10.pgm, 2, 
3 5 ImagenesCaras/s33/10.pgm, 33, 
3 5 ImagenesCaras/s34/10.pgm, 30, 
3 5 ImagenesCaras/s35/10.pgm, 24, 
3 5 ImagenesCaras/s36/10.pgm, 22, 
3 5 ImagenesCaras/s37/10.pgm, 37, 
3 5 ImagenesCaras/s38/10.pgm, 38, 
3 5 ImagenesCaras/s39/10.pgm, 15, 
3 5 ImagenesCaras/s40/10.pgm, 2, 
3 5 ImagenesCaras/s41/10.pgm, 21, 
5 5 ImagenesCaras/s1/6.pgm, 1, 
5 5 ImagenesCaras/s2/6.pgm, 27, 
5 5 ImagenesCaras/s3/6.pgm, 28, 
5 5 ImagenesCaras/s4/6.pgm, 22, 
5 5 ImagenesCaras/s5/6.pgm, 5, 
5 5 ImagenesCaras/s6/6.pgm, 6, 
5 5 ImagenesCaras/s7/6.pgm, 7, 
5 5 ImagenesCaras/s8/6.pgm, 8, 
5 5 ImagenesCaras/s9/6.pgm, 19, 
5 5 ImagenesCaras/s10/6.pgm, 10, 
5 5 ImagenesCaras/s11/6.pgm, 11, 
5 5 ImagenesCaras/s12/6.pgm, 36, 
5 5 ImagenesCaras/s13/6.pgm, 16, 
5 5 ImagenesCaras/s14/6.pgm, 28, 
5 5 ImagenesCaras/s15/6.pgm, 15, 
5 5 ImagenesCaras/s16/6.pgm, 18, 
5 5 ImagenesCaras/s17/6.pgm, 13, 
5 5 ImagenesCaras/s18/6.pgm, 15, 
5 5 ImagenesCaras/s19/6.pgm, 2, 
5 5 ImagenesCaras/s20/6.pgm, 20, 
5 5 ImagenesCaras/s21/6.pgm, 21, 
5 5 ImagenesCaras/s22/6.pgm, 22, 
5 5 ImagenesCaras/s23/6.pgm, 19, 
5 5 ImagenesCaras/s24/6.pgm, 15, 
5 5 ImagenesCaras/s25/6.pgm, 25, 
5 5 ImagenesCaras/s26/6.pgm, 26, 
5 5 ImagenesCaras/s27/6.pgm, 27, 
5 5 ImagenesCaras/s28/6.pgm, 28, 
5 5 ImagenesCaras/s29/6.pgm, 29, 
5 5 ImagenesCaras/s30/6.pgm, 19, 
5 5 ImagenesCaras/s31/6.pgm, 35, 
5 5 ImagenesCaras/s32/6.pgm, 2, 
5 5 ImagenesCaras/s33/6.pgm, 18, 
5 5 ImagenesCaras/s34/6.pgm, 34, 
5 5 ImagenesCaras/s35/6.pgm, 19, 
5 5 ImagenesCaras/s36/6.pgm, 22, 
5 5 ImagenesCaras/s37/6.pgm, 37, 
5 5 ImagenesCaras/s38/6.pgm, 38, 
5 5 ImagenesCaras/s39/6.pgm, 15, 
5 5 ImagenesCaras/s40/6.pgm, 2, 
5 5 ImagenesCaras/s41/6.pgm, 18, 
5 5 ImagenesCaras/s1/7.pgm, 1, 
5 5 ImagenesCaras/s2/7.pgm, 2, 
5 5 ImagenesCaras/s3/7.pgm, 3, 
5 5 ImagenesCaras/s4/7.pgm, 22, 
5 5 ImagenesCaras/s5/7.pgm, 5, 
5 5 ImagenesCaras/s6/7.pgm, 6, 
5 5 ImagenesCaras/s7/7.pgm, 7, 
5 5 ImagenesCaras/s8/7.pgm, 8, 
5 5 ImagenesCaras/s9/7.pgm, 19, 
5 5 ImagenesCaras/s10/7.pgm, 14, 
5 5 ImagenesCaras/s11/7.pgm, 1, 
5 5 ImagenesCaras/s12/7.pgm, 12, 
5 5 ImagenesCaras/s13/7.pgm, 29, 
5 5 ImagenesCaras/s14/7.pgm, 28, 
5 5 ImagenesCaras/s15/7.pgm, 15, 
5 5 ImagenesCaras/s16/7.pgm, 15, 
5 5 ImagenesCaras/s17/7.pgm, 21, 
5 5 ImagenesCaras/s18/7.pgm, 16, 
5 5 ImagenesCaras/s19/7.pgm, 19, 
5 5 ImagenesCaras/s20/7.pgm, 20, 
5 5 ImagenesCaras/s21/7.pgm, 13, 
5 5 ImagenesCaras/s22/7.pgm, 22, 
5 5 ImagenesCaras/s23/7.pgm, 5, 
5 5 ImagenesCaras/s24/7.pgm, 15, 
5 5 ImagenesCaras/s25/7.pgm, 25, 
5 5 ImagenesCaras/s26/7.pgm, 22, 
5 5 ImagenesCaras/s27/7.pgm, 27, 
5 5 ImagenesCaras/s28/7.pgm, 22, 
5 5 ImagenesCaras/s29/7.pgm, 29, 
5 5 ImagenesCaras/s30/7.pgm, 32, 
5 5 ImagenesCaras/s31/7.pgm, 25, 
5 5 ImagenesCaras/s32/7.pgm, 15, 
5 5 ImagenesCaras/s33/7.pgm, 33, 
5 5 ImagenesCaras/s34/7.pgm, 34, 
5 5 ImagenesCaras/s35/7.pgm, 20, 
5 5 ImagenesCaras/s36/7.pgm, 15, 
5 5 ImagenesCaras/s37/7.pgm, 37, 
5 5 ImagenesCaras/s38/7.pgm, 38, 
5 5 ImagenesCaras/s39/7.pgm, 22, 
5 5 ImagenesCaras/s40/7.pgm, 15, 
5 5 ImagenesCaras/s41/7.pgm, 24, 
5 5 ImagenesCaras/s1/8.pgm, 1, 
5 5 ImagenesCaras/s2/8.pgm, 2, 
5 5 ImagenesCaras/s3/8.pgm, 22, 
5 5 ImagenesCaras/s4/8.pgm, 3, 
5 5 ImagenesCaras/s5/8.pgm, 5, 
5 5 ImagenesCaras/s6/8.pgm, 6, 
5 5 ImagenesCaras/s7/8.pgm, 7, 
5 5 ImagenesCaras/s8/8.pgm, 8, 
5 5 ImagenesCaras/s9/8.pgm, 22, 
5 5 ImagenesCaras/s10/8.pgm, 10, 
5 5 ImagenesCaras/s11/8.pgm, 25, 
5 5 ImagenesCaras/s12/8.pgm, 17, 
5 5 ImagenesCaras/s13/8.pgm, 13, 
5 5 ImagenesCaras/s14/8.pgm, 38, 
5 5 ImagenesCaras/s15/8.pgm, 25, 
5 5 ImagenesCaras/s16/8.pgm, 19, 
5 5 ImagenesCaras/s17/8.pgm, 21, 
5 5 ImagenesCaras/s18/8.pgm, 15, 
5 5 ImagenesCaras/s19/8.pgm, 41, 
5 5 ImagenesCaras/s20/8.pgm, 3, 
5 5 ImagenesCaras/s21/8.pgm, 29, 
5 5 ImagenesCaras/s22/8.pgm, 22, 
5 5 ImagenesCaras/s23/8.pgm, 21, 
5 5 ImagenesCaras/s24/8.pgm, 5, 
5 5 ImagenesCaras/s25/8.pgm, 25, 
5 5 ImagenesCaras/s26/8.pgm, 3, 
5 5 ImagenesCaras/s27/8.pgm, 27, 
5 5 ImagenesCaras/s28/8.pgm, 37, 
5 5 ImagenesCaras/s29/8.pgm, 29, 
5 5 ImagenesCaras/s30/8.pgm, 30, 
5 5 ImagenesCaras/s31/8.pgm, 4, 
5 5 ImagenesCaras/s32/8.pgm, 5, 
5 5 ImagenesCaras/s33/8.pgm, 33, 
5 5 ImagenesCaras/s34/8.pgm, 30, 
5 5 ImagenesCaras/s35/8.pgm, 19, 
5 5 ImagenesCaras/s36/8.pgm, 36, 
5 5 ImagenesCaras/s37/8.pgm, 26, 
5 5 ImagenesCaras/s38/8.pgm, 38, 
5 5 ImagenesCaras/s39/8.pgm, 16, 
5 5 ImagenesCaras/s40/8.pgm, 21, 
5 5 ImagenesCaras/s41/8.pgm, 7, 
5 5 ImagenesCaras/s1/9.pgm, 4, 
5 5 ImagenesCaras/s2/9.pgm, 2, 
5 5 ImagenesCaras/s3/9.pgm, 3, 
5 5 ImagenesCaras/s4/9.pgm, 4, 
5 5 ImagenesCaras/s5/9.pgm, 2, 
5 5 ImagenesCaras/s6/9.pgm, 6, 
5 5 ImagenesCaras/s7/9.pgm, 7, 
5 5 ImagenesCaras/s8/9.pgm, 8, 
5 5 ImagenesCaras/s9/9.pgm, 9, 
5 5 ImagenesCaras/s10/9.pgm, 10, 
5 5 ImagenesCaras/s11/9.pgm, 11, 
5 5 ImagenesCaras/s12/9.pgm, 26, 
5 5 ImagenesCaras/s13/9.pgm, 21, 
5 5 ImagenesCaras/s14/9.pgm, 3, 
5 5 ImagenesCaras/s15/9.pgm, 24, 
5 5 ImagenesCaras/s16/9.pgm, 16, 
5 5 ImagenesCaras/s17/9.pgm, 21, 
5 5 ImagenesCaras/s18/9.pgm, 29, 
5 5 ImagenesCaras/s19/9.pgm, 28, 
5 5 ImagenesCaras/s20/9.pgm, 3, 
5 5 ImagenesCaras/s21/9.pgm, 21, 
5 5 ImagenesCaras/s22/9.pgm, 22, 
5 5 ImagenesCaras/s23/9.pgm, 2, 
5 5 ImagenesCaras/s24/9.pgm, 24, 
5 5 ImagenesCaras/s25/9.pgm, 19, 
5 5 ImagenesCaras/s26/9.pgm, 26, 
5 5 ImagenesCaras/s27/9.pgm, 27, 
5 5 ImagenesCaras/s28/9.pgm, 3, 
5 5 ImagenesCaras/s29/9.pgm, 29, 
5 5 ImagenesCaras/s30/9.pgm, 15, 
5 5 ImagenesCaras/s31/9.pgm, 25, 
5 5 ImagenesCaras/s32/9.pgm, 5, 
5 5 ImagenesCaras/s33/9.pgm, 18, 
5 5 ImagenesCaras/s34/9.pgm, 30, 
5 5 ImagenesCaras/s35/9.pgm, 13, 
5 5 ImagenesCaras/s36/9.pgm, 12, 
5 5 ImagenesCaras/s37/9.pgm, 28, 
5 5 ImagenesCaras/s38/9.pgm, 38, 
5 5 ImagenesCaras/s39/9.pgm, 29, 
5 5 ImagenesCaras/s40/9.pgm, 13, 
5 5 ImagenesCaras/s41/9.pgm, 16, 
5 5 ImagenesCaras/s1/10.pgm, 27, 
5 5 ImagenesCaras/s2/10.pgm, 2, 
5 5 ImagenesCaras/s3/10.pgm, 3, 
5 5 ImagenesCaras/s4/10.pgm, 4, 
5 5 ImagenesCaras/s5/10.pgm, 15, 
5 5 ImagenesCaras/s6/10.pgm, 6, 
5 5 ImagenesCaras/s7/10.pgm, 40, 
5 5 ImagenesCaras/s8/10.pgm, 11, 
5 5 ImagenesCaras/s9/10.pgm, 17, 
5 5 ImagenesCaras/s10/10.pgm, 11, 
5 5 ImagenesCaras/s11/10.pgm, 11, 
5 5 ImagenesCaras/s12/10.pgm, 26, 
5 5 ImagenesCaras/s13/10.pgm, 7, 
5 5 ImagenesCaras/s14/10.pgm, 28, 
5 5 ImagenesCaras/s15/10.pgm, 15, 
5 5 ImagenesCaras/s16/10.pgm, 28, 
5 5 ImagenesCaras/s17/10.pgm, 18, 
5 5 ImagenesCaras/s18/10.pgm, 24, 
5 5 ImagenesCaras/s19/10.pgm, 3, 
5 5 ImagenesCaras/s20/10.pgm, 20, 
5 5 ImagenesCaras/s21/10.pgm, 21, 
5 5 ImagenesCaras/s22/10.pgm, 22, 
5 5 ImagenesCaras/s23/10.pgm, 39, 
5 5 ImagenesCaras/s24/10.pgm, 24, 
5 5 ImagenesCaras/s25/10.pgm, 25, 
5 5 ImagenesCaras/s26/10.pgm, 3, 
5 5 ImagenesCaras/s27/10.pgm, 38, 
5 5 ImagenesCaras/s28/10.pgm, 7, 
5 5 ImagenesCaras/s29/10.pgm, 29, 
5 5 ImagenesCaras/s30/10.pgm, 19, 
5 5 ImagenesCaras/s31/10.pgm, 31, 
5 5 ImagenesCaras/s32/10.pgm, 2, 
5 5 ImagenesCaras/s33/10.pgm, 33, 
5 5 ImagenesCaras/s34/10.pgm, 30, 
5 5 ImagenesCaras/s35/10.pgm, 35, 
5 5 ImagenesCaras/s36/10.pgm, 22, 
5 5 ImagenesCaras/s37/10.pgm, 28, 
5 5 ImagenesCaras/s38/10.pgm, 38, 
5 5 ImagenesCaras/s39/10.pgm, 15, 
5 5 ImagenesCaras/s40/10.pgm, 2, 
5 5 ImagenesCaras/s41/10.pgm, 21, 
7 5 ImagenesCaras/s1/6.pgm, 1, 
7 5 ImagenesCaras/s2/6.pgm, 27, 
7 5 ImagenesCaras/s3/6.pgm, 28, 
7 5 ImagenesCaras/s4/6.pgm, 22, 
7 5 ImagenesCaras/s5/6.pgm, 5, 
7 5 ImagenesCaras/s6/6.pgm, 6, 
7 5 ImagenesCaras/s7/6.pgm, 7, 
7 5 ImagenesCaras/s8/6.pgm, 8, 
7 5 ImagenesCaras/s9/6.pgm, 2, 
7 5 ImagenesCaras/s10/6.pgm, 10, 
7 5 ImagenesCaras/s11/6.pgm, 8, 
7 5 ImagenesCaras/s12/6.pgm, 21, 
7 5 ImagenesCaras/s13/6.pgm, 18, 
7 5 ImagenesCaras/s14/6.pgm, 28, 
7 5 ImagenesCaras/s15/6.pgm, 15, 
7 5 ImagenesCaras/s16/6.pgm, 18, 
7 5 ImagenesCaras/s17/6.pgm, 13, 
7 5 ImagenesCaras/s18/6.pgm, 15, 
7 5 ImagenesCaras/s19/6.pgm, 2, 
7 5 ImagenesCaras/s20/6.pgm, 20, 
7 5 ImagenesCaras/s21/6.pgm, 3, 
7 5 ImagenesCaras/s22/6.pgm, 22, 
7 5 ImagenesCaras/s23/6.pgm, 19, 
7 5 ImagenesCaras/s24/6.pgm, 15, 
7 5 ImagenesCaras/s25/6.pgm, 25, 
7 5 ImagenesCaras/s26/6.pgm, 26, 
7 5 ImagenesCaras/s27/6.pgm, 17, 
7 5 ImagenesCaras/s28/6.pgm, 28, 
7 5 ImagenesCaras/s29/6.pgm, 29, 
7 5 ImagenesCaras/s30/6.pgm, 19, 
7 5 ImagenesCaras/s31/6.pgm, 22, 
7 5 ImagenesCaras/s32/6.pgm, 2, 
7 5 ImagenesCaras/s33/6.pgm, 18, 
7 5 ImagenesCaras/s34/6.pgm, 34, 
7 5 ImagenesCaras/s35/6.pgm, 22, 
7 5 ImagenesCaras/s36/6.pgm, 22, 
7 5 ImagenesCaras/s37/6.pgm, 37, 
7 5 ImagenesCaras/s38/6.pgm, 38, 
7 5 ImagenesCaras/s39/6.pgm, 15, 
7 5 ImagenesCaras/s40/6.pgm, 2, 
7 5 ImagenesCaras/s41/6.pgm, 18, 
7 5 ImagenesCaras/s1/7.pgm, 1, 
7 5 ImagenesCaras/s2/7.pgm, 2, 
7 5 ImagenesCaras/s3/7.pgm, 3, 
7 5 ImagenesCaras/s4/7.pgm, 4, 
7 5 ImagenesCaras/s5/7.pgm, 5, 
7 5 ImagenesCaras/s6/7.pgm, 6, 
7 5 ImagenesCaras/s7/7.pgm, 7, 
7 5 ImagenesCaras/s8/7.pgm, 8, 
7 5 ImagenesCaras/s9/7.pgm, 19, 
7 5 ImagenesCaras/s10/7.pgm, 14, 
7 5 ImagenesCaras/s11/7.pgm, 11, 
7 5 ImagenesCaras/s12/7.pgm, 12, 
7 5 ImagenesCaras/s13/7.pgm, 13, 
7 5 ImagenesCaras/s14/7.pgm, 28, 
7 5 ImagenesCaras/s15/7.pgm, 15, 
7 5 ImagenesCaras/s16/7.pgm, 15, 
7 5 ImagenesCaras/s17/7.pgm, 21, 
7 5 ImagenesCaras/s18/7.pgm, 16, 
7 5 ImagenesCaras/s19/7.pgm, 19, 
7 5 ImagenesCaras/s20/7.pgm, 20, 
7 5 ImagenesCaras/s21/7.pgm, 13, 
7 5 ImagenesCaras/s22/7.pgm, 22, 
7 5 ImagenesCaras/s23/7.pgm, 5, 
7 5 ImagenesCaras/s24/7.pgm, 15, 
7 5 ImagenesCaras/s25/7.pgm, 25, 
7 5 ImagenesCaras/s26/7.pgm, 22, 
7 5 ImagenesCaras/s27/7.pgm, 27, 
7 5 ImagenesCaras/s28/7.pgm, 22, 
7 5 ImagenesCaras/s29/7.pgm, 29, 
7 5 ImagenesCaras/s30/7.pgm, 5, 
7 5 ImagenesCaras/s31/7.pgm, 25, 
7 5 ImagenesCaras/s32/7.pgm, 15, 
7 5 ImagenesCaras/s33/7.pgm, 18, 
7 5 ImagenesCaras/s34/7.pgm, 34, 
7 5 ImagenesCaras/s35/7.pgm, 20, 
7 5 ImagenesCaras/s36/7.pgm, 15, 
7 5 ImagenesCaras/s37/7.pgm, 28, 
7 5 ImagenesCaras/s38/7.pgm, 38, 
7 5 ImagenesCaras/s39/7.pgm, 22, 
7 5 ImagenesCaras/s40/7.pgm, 15, 
7 5 ImagenesCaras/s41/7.pgm, 24, 
7 5 ImagenesCaras/s1/8.pgm, 1, 
7 5 ImagenesCaras/s2/8.pgm, 2, 
7 5 ImagenesCaras/s3/8.pgm, 3, 
7 5 ImagenesCaras/s4/8.pgm, 3, 
7 5 ImagenesCaras/s5/8.pgm, 5, 
7 5 ImagenesCaras/s6/8.pgm, 6, 
7 5 ImagenesCaras/s7/8.pgm, 7, 
7 5 ImagenesCaras/s8/8.pgm, 8, 
7 5 ImagenesCaras/s9/8.pgm, 22, 
7 5 ImagenesCaras/s10/8.pgm, 10, 
7 5 ImagenesCaras/s11/8.pgm, 9, 
7 5 ImagenesCaras/s12/8.pgm, 12, 
7 5 ImagenesCaras/s13/8.pgm, 29, 
7 5 ImagenesCaras/s14/8.pgm, 38, 
7 5 ImagenesCaras/s15/8.pgm, 19, 
7 5 ImagenesCaras/s16/8.pgm, 19, 
7 5 ImagenesCaras/s17/8.pgm, 21, 
7 5 ImagenesCaras/s18/8.pgm, 15, 
7 5 ImagenesCaras/s19/8.pgm, 41, 
7 5 ImagenesCaras/s20/8.pgm, 3, 
7 5 ImagenesCaras/s21/8.pgm, 29, 
7 5 ImagenesCaras/s22/8.pgm, 22, 
7 5 ImagenesCaras/s23/8.pgm, 21, 
7 5 ImagenesCaras/s24/8.pgm, 5, 
7 5 ImagenesCaras/s25/8.pgm, 25, 
7 5 ImagenesCaras/s26/8.pgm, 3, 
7 5 ImagenesCaras/s27/8.pgm, 27, 
7 5 ImagenesCaras/s28/8.pgm, 3, 
7 5 ImagenesCaras/s29/8.pgm, 29, 
7 5 ImagenesCaras/s30/8.pgm, 30, 
7 5 ImagenesCaras/s31/8.pgm, 4, 
7 5 ImagenesCaras/s32/8.pgm, 5, 
7 5 ImagenesCaras/s33/8.pgm, 33, 
7 5 ImagenesCaras/s34/8.pgm, 30, 
7 5 ImagenesCaras/s35/8.pgm, 19, 
7 5 ImagenesCaras/s36/8.pgm, 36, 
7 5 ImagenesCaras/s37/8.pgm, 26, 
7 5 ImagenesCaras/s38/8.pgm, 28, 
7 5 ImagenesCaras/s39/8.pgm, 16, 
7 5 ImagenesCaras/s40/8.pgm, 21, 
7 5 ImagenesCaras/s41/8.pgm, 7, 
7 5 ImagenesCaras/s1/9.pgm, 4, 
7 5 ImagenesCaras/s2/9.pgm, 2, 
7 5 ImagenesCaras/s3/9.pgm, 3, 
7 5 ImagenesCaras/s4/9.pgm, 4, 
7 5 ImagenesCaras/s5/9.pgm, 2, 
7 5 ImagenesCaras/s6/9.pgm, 6, 
7 5 ImagenesCaras/s7/9.pgm, 7, 
7 5 ImagenesCaras/s8/9.pgm, 8, 
7 5 ImagenesCaras/s9/9.pgm, 9, 
7 5 ImagenesCaras/s10/9.pgm, 10, 
7 5 ImagenesCaras/s11/9.pgm, 11, 
7 5 ImagenesCaras/s12/9.pgm, 26, 
7 5 ImagenesCaras/s13/9.pgm, 21, 
7 5 ImagenesCaras/s14/9.pgm, 28, 
7 5 ImagenesCaras/s15/9.pgm, 15, 
7 5 ImagenesCaras/s16/9.pgm, 16, 
7 5 ImagenesCaras/s17/9.pgm, 21, 
7 5 ImagenesCaras/s18/9.pgm, 18, 
7 5 ImagenesCaras/s19/9.pgm, 28, 
7 5 ImagenesCaras/s20/9.pgm, 3, 
7 5 ImagenesCaras/s21/9.pgm, 18, 
7 5 ImagenesCaras/s22/9.pgm, 22, 
7 5 ImagenesCaras/s23/9.pgm, 2, 
7 5 ImagenesCaras/s24/9.pgm, 24, 
7 5 ImagenesCaras/s25/9.pgm, 30, 
7 5 ImagenesCaras/s26/9.pgm, 3, 
7 5 ImagenesCaras/s27/9.pgm, 27, 
7 5 ImagenesCaras/s28/9.pgm, 3, 
7 5 ImagenesCaras/s29/9.pgm, 24, 
7 5 ImagenesCaras/s30/9.pgm, 15, 
7 5 ImagenesCaras/s31/9.pgm, 25, 
7 5 ImagenesCaras/s32/9.pgm, 5, 
7 5 ImagenesCaras/s33/9.pgm, 18, 
7 5 ImagenesCaras/s34/9.pgm, 30, 
7 5 ImagenesCaras/s35/9.pgm, 13, 
7 5 ImagenesCaras/s36/9.pgm, 22, 
7 5 ImagenesCaras/s37/9.pgm, 28, 
7 5 ImagenesCaras/s38/9.pgm, 3, 
7 5 ImagenesCaras/s39/9.pgm, 39, 
7 5 ImagenesCaras/s40/9.pgm, 13, 
7 5 ImagenesCaras/s41/9.pgm, 16, 
7 5 ImagenesCaras/s1/10.pgm, 27, 
7 5 ImagenesCaras/s2/10.pgm, 2, 
7 5 ImagenesCaras/s3/10.pgm, 3, 
7 5 ImagenesCaras/s4/10.pgm, 4, 
7 5 ImagenesCaras/s5/10.pgm, 15, 
7 5 ImagenesCaras/s6/10.pgm, 6, 
7 5 ImagenesCaras/s7/10.pgm, 7, 
7 5 ImagenesCaras/s8/10.pgm, 8, 
7 5 ImagenesCaras/s9/10.pgm, 17, 
7 5 ImagenesCaras/s10/10.pgm, 11, 
7 5 ImagenesCaras/s11/10.pgm, 11, 
7 5 ImagenesCaras/s12/10.pgm, 26, 
7 5 ImagenesCaras/s13/10.pgm, 29, 
7 5 ImagenesCaras/s14/10.pgm, 14, 
7 5 ImagenesCaras/s15/10.pgm, 15, 
7 5 ImagenesCaras/s16/10.pgm, 28, 
7 5 ImagenesCaras/s17/10.pgm, 15, 
7 5 ImagenesCaras/s18/10.pgm, 24, 
7 5 ImagenesCaras/s19/10.pgm, 3, 
7 5 ImagenesCaras/s20/10.pgm, 16, 
7 5 ImagenesCaras/s21/10.pgm, 21, 
7 5 ImagenesCaras/s22/10.pgm, 22, 
7 5 ImagenesCaras/s23/10.pgm, 39, 
7 5 ImagenesCaras/s24/10.pgm, 24, 
7 5 ImagenesCaras/s25/10.pgm, 9, 
7 5 ImagenesCaras/s26/10.pgm, 3, 
7 5 ImagenesCaras/s27/10.pgm, 38, 
7 5 ImagenesCaras/s28/10.pgm, 28, 
7 5 ImagenesCaras/s29/10.pgm, 29, 
7 5 ImagenesCaras/s30/10.pgm, 30, 
7 5 ImagenesCaras/s31/10.pgm, 31, 
7 5 ImagenesCaras/s32/10.pgm, 2, 
7 5 ImagenesCaras/s33/10.pgm, 33, 
7 5 ImagenesCaras/s34/10.pgm, 30, 
7 5 ImagenesCaras/s35/10.pgm, 35, 
7 5 ImagenesCaras/s36/10.pgm, 22, 
7 5 ImagenesCaras/s37/10.pgm, 28, 
7 5 ImagenesCaras/s38/10.pgm, 2, 
7 5 ImagenesCaras/s39/10.pgm, 15, 
7 5 ImagenesCaras/s40/10.pgm, 2, 
7 5 ImagenesCaras/s41/10.pgm, 21, 
1 7 ImagenesCaras/s1/6.pgm, 1, 
1 7 ImagenesCaras/s2/6.pgm, 2, 
1 7 ImagenesCaras/s3/6.pgm, 6, 
1 7 ImagenesCaras/s4/6.pgm, 41, 
1 7 ImagenesCaras/s5/6.pgm, 5, 
1 7 ImagenesCaras/s6/6.pgm, 6, 
1 7 ImagenesCaras/s7/6.pgm, 7, 
1 7 ImagenesCaras/s8/6.pgm, 8, 
1 7 ImagenesCaras/s9/6.pgm, 5, 
1 7 ImagenesCaras/s10/6.pgm, 10, 
1 7 ImagenesCaras/s11/6.pgm, 11, 
1 7 ImagenesCaras/s12/6.pgm, 12, 
1 7 ImagenesCaras/s13/6.pgm, 25, 
1 7 ImagenesCaras/s14/6.pgm, 15, 
1 7 ImagenesCaras/s15/6.pgm, 15, 
1 7 ImagenesCaras/s16/6.pgm, 16, 
1 7 ImagenesCaras/s17/6.pgm, 19, 
1 7 ImagenesCaras/s18/6.pgm, 18, 
1 7 ImagenesCaras/s19/6.pgm, 19, 
1 7 ImagenesCaras/s20/6.pgm, 20, 
1 7 ImagenesCaras/s21/6.pgm, 21, 
1 7 ImagenesCaras/s22/6.pgm, 22, 
1 7 ImagenesCaras/s23/6.pgm, 23, 
1 7 ImagenesCaras/s24/6.pgm, 24, 
1 7 ImagenesCaras/s25/6.pgm, 30, 
1 7 ImagenesCaras/s26/6.pgm, 17, 
1 7 ImagenesCaras/s27/6.pgm, 5, 
1 7 ImagenesCaras/s28/6.pgm, 28, 
1 7 ImagenesCaras/s29/6.pgm, 29, 
1 7 ImagenesCaras/s30/6.pgm, 25, 
1 7 ImagenesCaras/s31/6.pgm, 31, 
1 7 ImagenesCaras/s32/6.pgm, 20, 
1 7 ImagenesCaras/s33/6.pgm, 6, 
